"","miRNA","mRNA","score","energy","query_start_end","subject_start_end","total_bp_shared","query_similar","subject_similar","X","gene","moduleColor","hpf_1","hpf_4","hpf_9","hpf_14","hpf_22","hpf_28","hpf_48","hpf_72","hpf_1.1","hpf_4.1","hpf_9.1","hpf_14.1","hpf_22.1","hpf_28.1","hpf_48.1","hpf_72.1","category"
"4535","Montipora_capitata_HIv3___Scaffold_8_586427","Montipora_capitata_HIv3___RNAseq.g27154.t1a",165,-22.3,"2 22","872 895",20,"65.00%","85.00%","V28354","V28354","blue",-0.096574609223062,0.0388036907173518,0.00266085335160483,-0.0506635345996202,-0.168301800308041,0.281769662768486,0.04509058879463,-0.0527848515013499,0.599023799454502,0.83300217991355,0.988468419686056,0.783031595762493,0.357169512232537,0.11820295080797,0.806419930066019,0.774176420696505,"ZGA1"
"4536","Montipora_capitata_HIv3___Scaffold_8_586427","Montipora_capitata_HIv3___RNAseq.g27167.t1",152,-20.42,"2 17","757 780",15,"73.33%","80.00%","V25197","V25197","blue",0.0890997301877635,-0.310373425960794,-0.147350556210514,0.202189262493159,0.552650575436192,-0.0210580838504583,-0.11680667771668,-0.248350824378668,0.627720646166399,0.0838321415990981,0.420943984196498,0.267102409905834,0.00103807548767328,0.908924202376921,0.524349828375362,0.170507621250634,"ZGA1"
"4537","Montipora_capitata_HIv3___Scaffold_8_586427","Montipora_capitata_HIv3___RNAseq.g27717.t1",167,-22.21,"2 23","28 49",21,"76.19%","80.95%","V12533","V12533","blue",-0.440529902608858,-0.301487338711304,-0.276875259690479,-0.120930024473987,0.219829982282583,0.192989074107955,0.234245882094112,0.492757586999977,0.0116222775910903,0.0935638703355426,0.125005817054364,0.509707718038565,0.226691035607804,0.289934541311266,0.196906131447883,0.00416702822946847,"ZGA1"
"4538","Montipora_capitata_HIv3___Scaffold_8_586427","Montipora_capitata_HIv3___RNAseq.g28598.t1",144,-20.84,"2 23","320 354",32,"59.38%","62.50%","V26982","V26982","blue",-0.211562785177792,-0.0953077735500919,-0.222043689573014,-0.128865027943367,0.0496291326945815,0.127564480867691,0.262548344607937,0.218037318074056,0.245081007997271,0.603847462392977,0.221929736726697,0.482113599321013,0.787359347859707,0.486582759038909,0.146580460332383,0.230597048143648,"ZGA1"
"4539","Montipora_capitata_HIv3___Scaffold_8_586427","Montipora_capitata_HIv3___RNAseq.g28988.t1",157,-20.15,"2 23","179 198",21,"71.43%","76.19%","V21097","V21097","blue",-0.392204192903317,-0.0680028728815935,-0.232298395309511,0.093568348521876,0.523172082994471,0.162188567605659,0.0322000863482621,-0.118623624375847,0.0264065988491553,0.711527069103872,0.200762336134917,0.610497401204615,0.00212321820934503,0.375150577051561,0.861119489562327,0.51787269604818,"ZGA1"
"4540","Montipora_capitata_HIv3___Scaffold_8_586427","Montipora_capitata_HIv3___RNAseq.g29099.t1",167,-22.55,"2 23","348 369",21,"76.19%","80.95%","V20370","V20370","blue",0.0597137659678303,-0.325095781532466,0.0677999896059538,0.0954692871074243,0.0589414897180243,0.155446126625734,-0.100881975521521,-0.0113929019709799,0.74545161260245,0.0694430944500295,0.712351265294183,0.60323155542544,0.748637396199555,0.395585160976057,0.582748401299629,0.950653814328311,"ZGA1"
"4541","Montipora_capitata_HIv3___Scaffold_8_586427","Montipora_capitata_HIv3___RNAseq.g29860.t1",154,-21.35,"2 22","631 656",23,"69.57%","73.91%","V19480","V19480","blue",-0.0315351543410979,-0.433026650418239,-0.10179203094229,-0.0938691396478317,0.57464983365916,0.173199271082604,-0.166912937636426,0.0792868082441207,0.863960556595473,0.0133021668832479,0.579334986724388,0.609345252960929,0.000582133945583677,0.343143143422884,0.361208681472262,0.666214207806795,"ZGA1"
"4542","Montipora_capitata_HIv3___Scaffold_8_586427","Montipora_capitata_HIv3___RNAseq.g30062.t1",163,-21.01,"2 20","831 854",18,"72.22%","83.33%","V15909","V15909","blue",-0.0194112565195479,-0.188443148204615,-0.0648799325799592,-0.146164945561701,-0.116701202517768,-0.0933243424921324,0.653367041207197,-0.0244422133314727,0.916020616911964,0.30166276204559,0.72424866663879,0.424732250680726,0.524727036829014,0.611432713488348,5.02905166193689e-05,0.894363719361441,"ZGA1"
"4543","Montipora_capitata_HIv3___Scaffold_8_586427","Montipora_capitata_HIv3___RNAseq.g30163.t1",149,-22.46,"2 23","909 933",24,"70.83%","70.83%","V282","V282","blue",-0.259405904443461,-0.219521702368792,-0.0389697467578134,-0.0356734559075315,0.293394837062688,0.032675863183641,-0.212953042973065,0.440453152204334,0.151653465954341,0.227359533622127,0.83229759113474,0.846307249052363,0.103153592110679,0.859087673399813,0.241921023999977,0.0116385108676941,"ZGA1"
"4544","Montipora_capitata_HIv3___Scaffold_8_586427","Montipora_capitata_HIv3___RNAseq.g31144.t1",169,-22.17,"2 21","518 539",19,"78.95%","89.47%","V28101","V28101","blue",-0.420159585905811,-0.168718645572133,-0.277960183740574,0.0415055244013944,0.538620573518854,0.152504088106117,0.166105962943986,-0.0318977337518347,0.0166559454127142,0.355962507114075,0.123473439685223,0.821554279476094,0.00147110887285722,0.404697777326441,0.363568003632466,0.862411147724933,"ZGA1"
"4545","Montipora_capitata_HIv3___Scaffold_8_586427","Montipora_capitata_HIv3___RNAseq.g32050.t1",169,-22.17,"2 21","442 463",19,"78.95%","89.47%","V5695","V5695","blue",-0.250594243069398,-0.250594243069398,-0.192503188743671,-0.139314009041781,0.139717550772544,-0.0600023102816005,0.360979583137978,0.392310860295326,0.166553037283785,0.166553037283785,0.291173994638331,0.446989003889212,0.445660826121199,0.744262369581913,0.0423785751667473,0.0263620268383301,"ZGA1"
"4546","Montipora_capitata_HIv3___Scaffold_8_586427","Montipora_capitata_HIv3___RNAseq.g32136.t1",158,-20.68,"2 20","96 120",19,"73.68%","78.95%","V25947","V25947","blue",-0.160568305988822,-0.232649028065797,-0.232649028065797,-0.177568828011526,0.4442581284465,0.101135491398416,0.312176212915961,-0.0541346426289355,0.380003729481817,0.20006421997583,0.20006421997583,0.330915036465116,0.0108563462836139,0.581796625432171,0.0819563461842943,0.768556289965006,"ZGA1"
"4547","Montipora_capitata_HIv3___Scaffold_8_586427","Montipora_capitata_HIv3___RNAseq.g32322.t1",150,-20.06,"2 23","275 298",21,"57.14%","71.43%","V23122","V23122","blue",-0.313595519348978,-0.111289214945235,-0.216178987376583,0.130052924283113,0.526166440535457,0.182491224763645,-0.0922225044732261,-0.105424363438194,0.0805024197274263,0.544256965038828,0.234693793334817,0.478050137157521,0.0019801170500931,0.317464756606607,0.615663702993023,0.565800490396626,"ZGA1"
"4548","Montipora_capitata_HIv3___Scaffold_8_586427","Montipora_capitata_HIv3___RNAseq.g3284.t1",165,-21.88,"2 23","754 779",23,"65.22%","82.61%","V23866","V23866","blue",-0.0966771608494542,-0.0688911988446186,-0.157965743235349,-0.353566284625678,0.363797775444846,0.325680173487939,-0.0238679386408699,0.0114903772631847,0.598634045368029,0.707922096661682,0.387875351078928,0.0471286025595805,0.0406769453935785,0.0689144711310615,0.896832333197387,0.95023213649599,"ZGA1"
"4549","Montipora_capitata_HIv3___Scaffold_8_586427","Montipora_capitata_HIv3___RNAseq.g32906.t1",168,-24.84,"2 23","260 285",23,"73.91%","82.61%","V8150","V8150","blue",-0.225379554516888,-0.196598745121289,-0.389484790747652,-0.170387192024678,0.406219382109557,0.168795410601537,0.203699760651154,0.203135729048258,0.214884051168117,0.280832249550615,0.0275639535801518,0.351155597382253,0.0210558556421146,0.355740494953625,0.263469281884169,0.264822115042038,"ZGA1"
"4550","Montipora_capitata_HIv3___Scaffold_8_586427","Montipora_capitata_HIv3___RNAseq.g33010.t1",153,-21.61,"2 23","863 887",22,"63.64%","72.73%","V503","V503","blue",-0.374859307321433,-0.327373424121373,0.083131358698249,0.205879143894309,0.419114324965023,0.00620057431781489,0.0741150638331637,-0.0862077342657541,0.034521320033536,0.0674005063819316,0.651026547837264,0.25828459858926,0.0169568221929361,0.973131944405236,0.686850542314114,0.638971395844871,"ZGA1"
"4551","Montipora_capitata_HIv3___Scaffold_8_586427","Montipora_capitata_HIv3___RNAseq.g33141.t1",151,-21.12,"2 19","806 834",22,"72.73%","77.27%","V1712","V1712","blue",-0.454326784719275,-0.384707907562293,-0.198096999316882,0.0215379106155075,0.496842252679287,0.268827417937158,0.146164921412156,0.103759188954342,0.00899729550085554,0.0296972897373102,0.277108883653975,0.906857832825218,0.00381967400499086,0.136814809636082,0.424732328035418,0.571987223111838,"ZGA1"
"4552","Montipora_capitata_HIv3___Scaffold_8_586427","Montipora_capitata_HIv3___RNAseq.g35543.t1",155,-20.69,"2 12","871 894",10,"100.00%","100.00%","V21035","V21035","blue",-0.523591671811787,-0.195594727570684,-0.261383638083896,-0.0333063193496768,0.438287410868316,0.243196607812236,0.273536757949809,0.0588555801856818,0.00210263950940011,0.283345321504981,0.148446134438129,0.856396661272244,0.0121045101598217,0.179845024016804,0.129809450252632,0.748992041938397,"ZGA1"
"4553","Montipora_capitata_HIv3___Scaffold_8_586427","Montipora_capitata_HIv3___RNAseq.g36665.t1",171,-24.47,"2 21","437 462",21,"71.43%","90.48%","V14053","V14053","blue",-0.186779534637888,-0.122493151793237,0.146959399765203,-0.291997714609098,0.347650353577944,-0.000423630531254053,-0.123679154333806,0.230763432562135,0.306028616463916,0.504210627950507,0.422191722982244,0.104881626802821,0.0512161684822201,0.998164015010819,0.500059678633632,0.203838324902383,"ZGA1"
"4554","Montipora_capitata_HIv3___Scaffold_8_586427","Montipora_capitata_HIv3___RNAseq.g37617.t1a",169,-25.38,"2 22","650 673",20,"75.00%","80.00%","V20715","V20715","blue",-0.410098577743978,0.0372636996791908,-0.419720253206664,-0.2546909488501,0.169583285898121,0.086261146223565,0.379326815434833,0.412074832565031,0.0197446921780637,0.839542479331946,0.0167818604423371,0.159501216432125,0.353466673653934,0.638762880660827,0.032259817764564,0.0191031780690513,"ZGA1"
"4555","Montipora_capitata_HIv3___Scaffold_8_586427","Montipora_capitata_HIv3___RNAseq.g38204.t1",169,-22.17,"2 21","427 448",19,"78.95%","89.47%","V14406","V14406","blue",-0.267523746934384,-0.321241998240576,-0.123551666176388,-0.199859995730886,0.504433284339363,0.300811955748255,0.272499051245875,-0.16556688425126,0.138802090009352,0.0730086311782098,0.500505053747216,0.272768663605311,0.00324002550577722,0.0943372502025024,0.131329902133843,0.36514917213392,"ZGA1"
"4556","Montipora_capitata_HIv3___Scaffold_8_586427","Montipora_capitata_HIv3___RNAseq.g38249.t1",169,-22.17,"2 21","54 75",19,"78.95%","89.47%","V25273","V25273","blue",-0.283477580634341,-0.283477580634341,-0.283477580634341,-0.203935503120345,0.596391792690254,0.340306416738031,0.124780086137483,-0.00711005054240069,0.115895143610161,0.115895143610161,0.115895143610161,0.262905195458942,0.000315332927141204,0.0566766931377489,0.496221933328088,0.969192782283584,"ZGA1"
"4557","Montipora_capitata_HIv3___Scaffold_8_586427","Montipora_capitata_HIv3___RNAseq.g38408.t1",161,-20.17,"2 22","491 514",20,"65.00%","80.00%","V9692","V9692","blue",-0.126269739917111,0.148416654319667,-0.557096333456553,-0.136525563082328,0.216005739451415,0.0874967602656702,0.44791415404073,-0.0799416716214919,0.491052979352991,0.41755371640037,0.000926522673449321,0.456224772605168,0.235078199792843,0.633946754045444,0.010147018203815,0.663617807282069,"ZGA1"
"4558","Montipora_capitata_HIv3___Scaffold_8_586427","Montipora_capitata_HIv3___RNAseq.g39965.t1",157,-20.15,"2 23","167 186",21,"71.43%","76.19%","V2924","V2924","blue",-0.510199751595792,-0.21815824217382,-0.122045908116493,0.119859299189198,0.493778903976709,0.224789476815418,0.156589078727751,-0.14461285682297,0.00285206436994131,0.230332149659748,0.50578042402708,0.513490265221748,0.00407772416352409,0.216119079637301,0.392076998228324,0.42971993808562,"ZGA1"
"4559","Montipora_capitata_HIv3___Scaffold_8_586427","Montipora_capitata_HIv3___RNAseq.g39966.t1",157,-20.15,"2 23","167 186",21,"71.43%","76.19%","V17867","V17867","blue",-0.587418666872408,-0.290003819410465,-0.121128602895941,0.233836540824219,0.490859280374338,0.166344848186291,0.0633290889656644,0.0441813308283017,0.000408259194324723,0.107385425314557,0.509007725631186,0.197712361075672,0.00433749248686063,0.362868632450978,0.730593381178377,0.810252084680603,"ZGA1"
"4560","Montipora_capitata_HIv3___Scaffold_8_586427","Montipora_capitata_HIv3___RNAseq.g40303.t1",157,-20.15,"2 23","167 186",21,"71.43%","76.19%","V19344","V19344","blue",-0.512638157687411,-0.0298400115774969,-0.0889837698096868,0.0928936723798428,0.472589598093581,0.196577062718452,-0.0515998855642397,-0.0789985085530407,0.00270052605178692,0.871210900014871,0.628170212615749,0.613085005326034,0.00630862268853379,0.280886368740732,0.779119554014732,0.667358464323572,"ZGA1"
"4561","Montipora_capitata_HIv3___Scaffold_8_586427","Montipora_capitata_HIv3___RNAseq.g41280.t1",169,-24.18,"2 19","284 308",18,"83.33%","88.89%","V2464","V2464","blue",-0.302756816579348,-0.0317744768719996,-0.138509918960691,-0.0479926376907706,0.329282391215752,0.263119757127318,-0.0466269469932504,-0.0247413512470109,0.0921232647752065,0.862937804701454,0.449641866283305,0.794218847757609,0.0657249404328282,0.145671397603231,0.799954856620956,0.893078209080242,"ZGA1"
"4562","Montipora_capitata_HIv3___Scaffold_8_586427","Montipora_capitata_HIv3___RNAseq.g41620.t1",161,-21.26,"2 14","906 929",12,"91.67%","100.00%","V3503","V3503","blue",0.0941344862010886,-0.328940459728404,0.0227556770311109,-0.0919140040908984,0.269389022267505,-0.0862621914641694,0.136735322032014,-0.0158978522482462,0.608329633894962,0.0660226456843832,0.901616248526071,0.616850508855288,0.13596516533769,0.638758800411605,0.455526496895529,0.931180951586156,"ZGA1"
"4563","Montipora_capitata_HIv3___Scaffold_8_586427","Montipora_capitata_HIv3___RNAseq.g42246.t1",157,-23.77,"2 23","690 709",21,"71.43%","76.19%","V24024","V24024","blue",-0.294595981810873,-0.352408085608636,-0.239009951269306,-0.0115139455209331,0.192324600334178,0.169884625468849,0.258858382180917,0.276460356225805,0.101685198790668,0.0479076420007223,0.187690578867363,0.950130182262346,0.291630407248247,0.352599313183634,0.152550178102768,0.125595541631101,"ZGA1"
"4564","Montipora_capitata_HIv3___Scaffold_8_586427","Montipora_capitata_HIv3___RNAseq.g42929.t1",169,-22.17,"2 21","396 417",19,"78.95%","89.47%","V20621","V20621","blue",-0.301225368921543,-0.230061452725555,-0.199808671914861,0.0147792165188693,0.483130951685308,-0.206540901934941,0.307625757485805,0.132100469806918,0.0938632765552661,0.205255845964573,0.272894387535125,0.936013093173917,0.00509481929237153,0.256723676906376,0.0867542973294987,0.471087983319818,"ZGA1"
"4565","Montipora_capitata_HIv3___Scaffold_8_586427","Montipora_capitata_HIv3___RNAseq.g44149.t1",168,-25.81,"2 23","26 48",21,"71.43%","85.71%","V25571","V25571","blue",-0.377330016102535,-0.139151545627955,-0.410681166263403,-0.12176989056157,0.498790896884643,0.505682371284621,0.194740825776713,-0.150281475390515,0.0332552614896282,0.447524322700134,0.0195537496534386,0.506750444240033,0.00366295262951512,0.00315232737233121,0.285493990000046,0.411660324795701,"ZGA1"
"4566","Montipora_capitata_HIv3___Scaffold_8_586427","Montipora_capitata_HIv3___RNAseq.g44791.t1",155,-20.69,"2 12","900 923",10,"100.00%","100.00%","V13706","V13706","blue",-0.507566575199155,-0.19390281860914,-0.259898432813013,-0.0025358970482279,0.454898357263566,0.211631961342088,0.267944230920912,0.0294291741429708,0.00302392113040421,0.287612797664545,0.150850080681729,0.989009920792066,0.00890040320658801,0.244923127634775,0.138158824976591,0.872969674664939,"ZGA1"
"4567","Montipora_capitata_HIv3___Scaffold_8_586427","Montipora_capitata_HIv3___RNAseq.g46246.t1",155,-20.19,"2 23","511 534",22,"68.18%","77.27%","V28775","V28775","blue",-0.178223429654402,-0.103300150022673,-0.198018099367143,-0.159734558913442,0.158178678038418,0.167145753329864,0.202688801889835,0.111263004699543,0.329106484788104,0.573698068518823,0.277304160761316,0.38251524448367,0.38722779756193,0.360529704293917,0.265897292397545,0.544352375718195,"ZGA1"
"4568","Montipora_capitata_HIv3___Scaffold_8_586427","Montipora_capitata_HIv3___RNAseq.g46836.t1",152,-20.78,"2 22","909 935",23,"60.87%","73.91%","V2055","V2055","blue",0.0311101464567743,0.307316274908248,0.136671697517032,-0.321087208570282,0.06476184985783,-0.143636417266117,-0.187115819446116,0.111979476542631,0.865777372600364,0.0870882607328123,0.455738238982023,0.0731547559915802,0.724731133648174,0.432874226917027,0.305142908683765,0.541747114779007,"ZGA1"
"4569","Montipora_capitata_HIv3___Scaffold_8_586427","Montipora_capitata_HIv3___RNAseq.g47053.t1",165,-22.07,"2 19","144 169",19,"73.68%","89.47%","V19290","V19290","blue",-0.114544010623242,-0.18033976206367,-0.112587181499137,-0.141157838540393,0.440477822089261,0.176269730833131,-0.130322481335592,0.0622037211396425,0.532470560141336,0.323301120122766,0.539541995208438,0.440937847762921,0.011633290925679,0.334522244787098,0.4771305379079,0.735208421111895,"ZGA1"
"4570","Montipora_capitata_HIv3___Scaffold_8_586427","Montipora_capitata_HIv3___RNAseq.g4757.t1",153,-20.7,"2 22","971 993",21,"71.43%","76.19%","V6916","V6916","blue",-0.199278032040902,-0.00709783462838045,-0.0720041076605329,-0.194075266126438,0.331653713668003,0.0932690254393284,0.0251016772720571,0.0224308240768657,0.274196459017794,0.969245687848679,0.695338802572326,0.287175962888861,0.0636891155297699,0.611644835901321,0.891530104212149,0.903014111443489,"ZGA1"
"4571","Montipora_capitata_HIv3___Scaffold_8_586427","Montipora_capitata_HIv3___RNAseq.g48587.t1",166,-26.71,"2 23","928 956",26,"76.92%","80.77%","V14356","V14356","blue",-0.417622763126927,-0.22768616272402,-0.200054524329314,-0.0358403961967394,0.492239246235939,0.162937043452278,0.182249250659703,0.0437783060290807,0.0173939891745863,0.21010268494439,0.272292483525299,0.845596584549412,0.00421299212696535,0.372921005956495,0.318117877621375,0.811952058446158,"ZGA1"
"4572","Montipora_capitata_HIv3___Scaffold_8_586427","Montipora_capitata_HIv3___RNAseq.g48826.t1",161,-23.33,"2 22","615 638",20,"65.00%","80.00%","V18389","V18389","blue",-0.290149115766118,-0.167884548032177,-0.205009068208164,-0.113248834719133,0.468318455736816,0.137145494767696,0.315018729442124,-0.144191113221043,0.10720146873162,0.358380142041145,0.26034637121044,0.537145979961158,0.00686641666876059,0.454162706016199,0.0790645340819314,0.431080780666295,"ZGA1"
"4573","Montipora_capitata_HIv3___Scaffold_8_586427","Montipora_capitata_HIv3___RNAseq.g48898.t1",156,-22.28,"2 22","209 237",25,"64.00%","72.00%","V10227","V10227","blue",-0.432914464239079,0.0244191445935033,-0.277975167624648,-0.0662255030909664,0.424336876867008,0.0514721385075884,0.298107345686044,-0.0212203706994507,0.0133287509803307,0.894462865549098,0.123452373893801,0.718758262296169,0.0154975401928471,0.779652966385168,0.0974830899911924,0.908225249431763,"ZGA1"
